working time,external_temp,external_humidity
2020-03-30,14.817200884981771,47.950675257583924
2020-03-30,14.838243004269078,44.3679026595738
2020-03-30,15.104516980994966,42.98042701704878
2020-03-30,12.878789867206798,53.852126522593544
2020-03-30,13.565967701744128,61.20685706422595
2020-03-30,12.430831468600061,48.66721284770845
2020-03-30,16.9556310993724,52.0548642756002
2020-03-30,10.78870611631935,51.143087530592474
2020-03-30,17.30718068663385,50.01803506356414
2020-03-30,17.772698794525688,39.10657362287894
2020-03-30,14.395638826034757,61.08444601722893
2020-03-30,9.793725824345403,52.95195368158836
2020-03-30,14.27737887606542,53.94881490002577
2020-03-30,14.87163167742236,41.93490370974418
2020-03-30,12.978803560142174,45.4077960201076
2020-03-30,13.969563212383514,48.23865802289222
2020-03-30,18.060390397726703,34.65875306551148
2020-03-30,16.32985432460348,33.11965674802322
2020-03-30,13.1508717712438,43.992520693614324
2020-03-30,11.804801660809137,55.2252076644239
2020-03-30,14.345965364780458,43.46862610070059
2020-03-30,14.573086441299123,39.811948024092864
2020-03-30,15.992398374726633,41.8531434676233
2020-03-30,13.929366574864682,45.44657576854687
2020-03-30,16.022999150723724,46.46141037179896
2020-03-30,18.87030808012046,71.65521452206556
2020-03-30,16.631002044888525,60.54620628487318
2020-03-30,14.903822985338454,60.24774112281728
2020-03-30,14.633699057893411,61.685803642733816
2020-03-30,14.286653731640257,40.011791306659504
2020-03-30,17.36128182490429,37.776353850127606
2020-03-30,13.745373108097395,38.931297084659434
2020-03-30,15.090445417999964,63.34506133337838
2020-03-30,15.102395803762171,44.52808211117509
2020-03-30,13.996431614376936,37.48643817760713
2020-03-30,12.255068904231798,45.690037997801866
2020-03-30,15.645949007235336,47.61394468285373
2020-03-30,14.877992056289234,52.68413273694562
2020-03-30,16.00048093887314,52.50951020712043
2020-03-30,13.932799387121666,41.71819436126492
2020-03-30,17.441642597626096,56.85656392513711
2020-03-30,13.24645243757631,43.60806466249842
2020-03-30,18.424080568035784,48.43723663294957
2020-03-30,11.504726980343477,56.86774070503355
2020-03-30,15.869540129113782,43.58178596055659
2020-03-30,15.950861365053246,44.30648576418862
2020-03-30,13.408885864118236,55.916680496931306
2020-03-30,15.848787875722024,41.42266823394981
2020-03-30,17.559037339520316,46.15207976395929
2020-03-30,10.566362321291871,55.557421780428925
2020-03-30,16.00548961498163,70.54092441435975
2020-03-30,10.013458359339845,56.05404504762747
2020-03-30,13.068670392953583,54.72639762990012
2020-03-30,18.25833272980189,55.30801583672729
2020-03-30,13.836435933215892,39.26809725932951
2020-03-30,12.652240071182055,51.15596738679908
2020-03-30,14.604124542030636,49.702335116635986
2020-03-30,19.135812676327106,53.21584540372756
2020-03-30,11.336635505587948,51.16508052475871
2020-03-30,12.897380176721311,53.79699677417113
2020-03-30,17.994863366359255,46.88532805100798
2020-03-30,18.715404687075466,50.58608917371793
2020-03-30,14.793137551419433,37.72171433943008
2020-03-30,12.521894594946716,46.80092721997086
2020-03-30,19.19168700361832,63.908335481766436
2020-03-30,18.188884783498395,53.18808339628256
2020-03-30,16.357893975524465,49.79078962616923
2020-03-30,13.37519530212516,68.96123276254346
2020-03-30,14.901941318323926,36.391650216989206
2020-03-30,14.679279837910338,38.9054444455378
2020-03-30,15.661702609231156,67.12711411276273
2020-03-30,17.90200287626267,50.45960936048934
2020-03-30,16.758834082274806,47.57416963710206
2020-03-30,12.845247846030484,38.00795674904357
2020-03-30,17.752992900039075,54.47696266395012
2020-03-30,15.62626428002631,55.44459869527462
2020-03-30,16.374131591717834,39.055056391651036
2020-03-30,17.933081718557204,48.59724414449572
2020-03-30,12.776839500972898,46.64484167966934
2020-03-30,14.928348842587074,52.55977146418771
2020-03-30,13.93709089728157,38.80749757779356
2020-03-30,11.864281149269088,62.51947454513157
2020-03-30,15.69341995520984,59.158237815976044
2020-03-30,20.023113103168846,46.36824441267184
2020-03-30,11.319844510988494,47.835812883616285
2020-03-30,14.935438777901059,48.63577849722384
2020-03-30,16.281085870149546,42.21691446993496
2020-03-30,15.246156403312362,45.56570581764964
2020-03-30,14.773743894968518,47.29729632325391
2020-03-30,12.401567273108352,66.12868370707127
2020-03-30,15.465573485880327,59.466183083304365
2020-03-30,13.486472045968148,59.34654707336624
2020-03-30,10.620156590042892,53.699256130043906
2020-03-30,17.38918444102746,38.826729910687654
2020-03-30,16.916771639684086,49.58508895422621
2020-03-30,15.10332195370216,59.7048845961338
2020-03-30,15.458149376411406,37.41735370632712
2020-03-30,17.148636025431124,56.36553206873264
2020-03-30,15.448679313556164,73.22609225262767
2020-03-30,16.808035109522628,60.61816645989732
2020-03-30,14.405035598252299,64.14029135561988
2020-03-30,17.623967477147893,52.18338750442161
2020-03-30,15.641571451865367,59.6793194876499
2020-03-30,15.388103887211749,42.82146785645965
2020-03-30,12.459877822575937,57.958638123412264
2020-03-30,15.573911708603417,56.54388134060763
2020-03-30,13.336090165011097,52.89911174037663
2020-03-30,13.723434546943011,63.16007419718498
2020-03-30,13.369248743367757,44.61215162152612
2020-03-30,12.86753013620155,48.12942483526337
2020-03-30,19.249542806033922,50.954620413582965
2020-03-30,17.662678123976807,39.70389028910599
2020-03-30,18.840735004288522,52.269319438002476
2020-03-30,12.554209960888873,32.81069587046153
2020-03-30,15.142507499821784,60.469545344282096
2020-03-30,12.412984749591809,50.46637366565966
2020-03-30,13.608610245605872,44.791070960962365
2020-03-30,13.16374603316685,41.65626387704879
2020-03-30,17.47916801288312,47.65420970380812
2020-03-30,14.20754064379648,56.88259710772414
2020-03-30,17.136758667388033,55.47738978737561
2020-03-30,16.208241779177037,42.94462052721539
2020-03-30,19.607277504209577,41.53960327372366
2020-03-30,12.041111553720551,56.568987063196474
2020-03-30,17.518466479573597,42.776525953849706
2020-03-30,17.292881740801455,50.59909774079504
2020-03-30,13.05324232394593,51.23754642524277
2020-03-30,17.01426667294632,53.120621317267386
2020-03-30,15.672289926052457,58.582704301818715
2020-03-30,14.545047480093185,37.37037063132677
2020-03-30,13.352129026056001,30.888406747395123
2020-03-30,13.561781097101628,44.32552718771648
2020-03-30,19.099624191571852,68.01528407832186
2020-03-30,15.001365637914965,70.22174100087378
2020-03-30,16.56426000306292,68.31177135565888
2020-03-30,13.418201236664894,48.070186322393106
2020-03-30,13.440294107556722,32.178849180151715
2020-03-30,17.163969618499884,26.569608983481594
2020-03-30,12.300847576896935,43.859618384505886
2020-03-30,14.169572464189457,48.0192636985064
2020-03-30,15.068054822144465,63.00625401055959
2020-03-30,15.222745203680105,58.678054595424456
2020-03-30,14.641813429967687,52.2740507899162
2020-03-30,15.791639562191847,41.101552290588586
2020-03-30,16.385711511635623,40.3922044175511
2020-03-30,16.46927509091866,52.541276870714356
2020-03-30,13.028392382664347,56.970509788397266
2020-03-30,14.431689804142406,53.918812622455846
2020-03-30,17.389525723753877,39.65402040393345
2020-03-30,16.789294375147744,56.50667628792086
2020-03-30,12.254281097037872,54.259109671014116
2020-03-30,15.702959800704404,39.29333593809822
2020-03-30,11.043549501250379,42.15679029699744
2020-03-30,15.09386980412074,56.88495974561567
2020-03-30,18.795534033491954,47.65492464854109
2020-03-30,13.104214565462028,65.89147301636457
2020-03-30,13.331353909016835,55.011292760645766
2020-03-30,16.528059563145717,45.13368811810731
2020-03-30,11.914396969580707,49.897943996090675
2020-03-30,13.734489940229922,50.63383392637718
2020-03-30,16.192882275163505,42.7160968675829
2020-03-30,13.731428304621193,40.87411801822373
2020-03-30,14.528060025578057,57.013898938095
2020-03-30,16.48837142063007,58.45273297042095
2020-03-30,15.843092167073122,56.03781469552959
2020-03-30,15.533636792590803,65.15318094323801
2020-03-30,14.321755441459922,44.58226763988398
2020-03-30,15.74012223053791,66.7427076607113
2020-03-30,14.752534639800487,40.99078881445847
2020-03-30,15.91561121985157,39.873144366315074
2020-03-30,14.006135949764044,32.4004111785075
2020-03-30,14.634862051240917,45.54204686173183
2020-03-30,13.020084414895972,44.96277663170547
2020-03-30,14.929984779987528,55.25937280254651
2020-03-30,13.37799827274231,52.43890941620451
2020-03-30,12.771907099676014,38.07026628980863
2020-03-30,15.517322295710777,46.07273761574182
2020-03-30,15.42547955171532,46.28537978912315
2020-03-30,16.565747469897143,32.240177530381075
2020-03-30,14.137748860849802,40.190532729866305
2020-03-30,15.816105693673512,42.291863693859106
2020-03-30,16.101595144547325,64.33625019820946
2020-03-30,15.88954761566319,51.914507159573525
2020-03-30,13.348692634395716,56.621687539475
2020-03-30,15.298726964542379,35.01364502850788
2020-03-30,15.728280592109323,61.94214483013992
2020-03-30,15.014356933815884,63.01102063024093
2020-03-30,10.827044683257832,30.01655032855374
2020-03-30,15.32097924794696,42.94683276084152
2020-03-30,19.425062078794483,54.9576557301551
2020-03-30,14.279921462486035,56.44388453538182
2020-03-30,13.543845804289358,43.21505269512778
2020-03-30,15.746697119422796,46.94500536946347
2020-03-30,15.624756420933144,44.02618938954857
2020-03-30,17.385470330832828,51.1041804694612
2020-03-30,12.484263688182224,61.971785314619126
2020-03-30,16.462760505149983,42.28957842858795
2020-03-30,16.180844122502926,60.008204977684144
2020-03-30,14.715706926118909,42.183279276531124
2020-03-30,15.67737463584338,41.523727875031156
2020-04-02,17.058914963196713,58.18594618343214
2020-04-02,16.7446307600569,59.219363780076165
2020-04-02,12.713961375852543,58.51409936762654
2020-04-02,16.64031637351097,36.84202591781859
2020-04-02,14.870622789934963,45.340490219279495
2020-04-02,15.14574819603103,58.22988592003321
2020-04-02,15.146393982003389,50.415418405638945
2020-04-02,14.69951402240348,39.26307153802536
2020-04-02,17.383414994214128,54.58317939125442
2020-04-02,14.832564080301577,42.851927410085295
2020-04-02,12.760907743233663,67.94524848392211
2020-04-02,14.212940288060542,65.44841462418259
2020-04-02,15.357389433620952,56.040974263555675
2020-04-02,17.458429568594102,63.61006704769774
2020-04-02,16.20618936989767,50.64791350123381
2020-04-02,13.298929442505912,57.654374943750156
2020-04-02,19.970379833357782,64.77720295302075
2020-04-02,15.52955062195596,52.45498681794313
2020-04-02,17.55078147599803,47.44812828485716
2020-04-02,14.696571132845541,32.953780418228845
2020-04-02,16.0667184894109,49.16866474278506
2020-04-02,16.678937009036808,58.234231845623114
2020-04-02,17.436389423508512,59.4563342756763
2020-04-02,17.11473661075645,55.043650657184095
2020-04-02,16.744394000145956,44.5870090503776
2020-04-02,14.369826537611782,30.231784310524095
2020-04-02,13.856507916087878,45.04784901995265
2020-04-02,15.665215020648395,46.956551289460485
2020-04-02,16.86625614468214,46.87071032809986
2020-04-02,14.554558598446786,56.18556356977925
2020-04-02,17.130343931428772,69.85676411014839
2020-04-02,17.905233490972357,51.23529201841093
2020-04-02,13.16735816185316,47.832682108435385
2020-04-02,13.32615859240744,47.407781869959074
2020-04-02,14.719249882189327,51.24384766907714
2020-04-02,15.615225336378392,41.71706239651601
2020-04-02,13.950865972465898,51.20198558746055
2020-04-02,17.704405357734288,54.508123363318
2020-04-02,15.848133723036902,52.09686063574488
2020-04-02,15.078894096481479,54.575419340047816
2020-04-02,12.128180952262944,54.33747609348535
2020-04-02,12.368368367144985,32.28103317753556
2020-04-02,15.562018500563612,56.368701583954035
2020-04-02,10.734808747690327,43.28985154337546
2020-04-02,17.025274819288143,39.04160836996042
2020-04-02,14.68369231125536,38.95548172145004
2020-04-02,21.48618593918947,54.33541610472529
2020-04-02,19.61583250123222,47.77425072775147
2020-04-02,14.637101861504966,33.18031216014589
2020-04-02,14.78732599493737,54.78037815192283
2020-04-02,16.99116302800406,35.603918692011725
2020-04-02,18.406345219836076,51.398213585182106
2020-04-02,11.723941885127967,52.38498925673054
2020-04-02,11.427249069290626,58.85577081695045
2020-04-02,13.755930388891237,67.81684786466852
2020-04-02,16.16547516634773,36.35323674099458
2020-04-02,15.993747181015195,49.475261439369504
2020-04-02,17.1395429099677,47.236647049557824
2020-04-02,12.600604943269383,54.33749685960962
2020-04-02,10.367712274062246,52.15668770933618
2020-04-02,16.71602839060429,46.4745375726338
2020-04-02,13.34360745406953,45.590978113891445
2020-04-02,10.963024271222725,38.83549144815952
2020-04-02,15.290127491918764,59.87861582406509
2020-04-02,16.586351376437356,54.592041815995294
2020-04-02,14.755885735757445,59.17768197795137
2020-04-02,14.084303227635022,46.896038635244864
2020-04-02,14.681275535708187,43.4316453130557
2020-04-02,14.258834475198434,39.21684933370772
2020-04-02,12.303905776119667,53.58917583740659
2020-04-02,13.570638646019136,39.60206775471765
2020-04-02,16.04255981002763,68.4866306896655
2020-04-02,15.643357082753,36.9235741890656
2020-04-02,15.33611961193364,52.73660119212502
2020-04-02,13.00970303629324,65.66854707213787
2020-04-02,14.636993675728666,55.99089759263809
2020-04-02,10.64586990711429,51.75673712491779
2020-04-02,15.35695332777078,40.31516353038104
2020-04-02,17.857715415627133,36.182308114322964
2020-04-02,12.051735735915788,57.70050108917586
2020-04-02,13.82814465336449,65.06147240774946
2020-04-02,15.65821355742026,45.61150009521828
2020-04-02,17.50568526885497,38.60938492383649
2020-04-02,14.103550767399701,25.418305694509815
2020-04-02,13.615499341468208,40.19235156337462
2020-04-02,11.062153715167835,48.8634315750096
2020-04-02,15.206876258616212,65.99123240836734
2020-04-02,19.084152080287488,56.73133692232969
2020-04-02,15.554716923929352,53.05085404706753
2020-04-02,14.955442041632573,45.99880338698869
2020-04-02,15.644164621533971,44.16834282744044
2020-04-02,14.977815992102796,64.05647597507964
2020-04-02,13.37397125547974,52.0073854075839
2020-04-02,16.64655983135541,28.97399308078978
2020-04-02,15.451523046223508,43.264603521027574
2020-04-02,15.035226503867314,41.417839682283734
2020-04-02,13.0492679454435,44.537359908225355
2020-04-02,17.607015863869517,55.629106602850854
2020-04-02,16.32940549066622,48.925551182057504
2020-04-02,13.894158325265396,49.23134592996338
2020-04-02,17.003649707363873,63.13473161325237
2020-04-02,14.004858323229586,43.03538910213312
2020-04-02,13.435993014977926,68.6419952588735
2020-04-02,13.480593765039426,43.28692408628914
2020-04-02,11.457862893823817,50.89198196612571
2020-04-02,15.943084760836411,47.18796404597233
2020-04-02,11.3377102433233,51.23419133500961
2020-04-02,12.543112337468475,54.44591995073129
2020-04-02,10.848823981842934,54.338352400888766
2020-04-02,14.827860614418213,42.4688266937942
2020-04-02,14.699359079456256,38.77085322552429
2020-04-02,14.346607573627272,75.03171790905711
2020-04-02,12.914844610658847,45.160156603994466
2020-04-02,12.65553249312672,56.992124386719865
2020-04-02,15.928739727093149,33.923586894768036
2020-04-02,13.898896136583025,47.203872800953235
2020-04-02,15.632716643072289,48.72800616017557
2020-04-02,13.229502627751556,54.72815069927832
2020-04-02,15.362125485542165,22.77545859008061
2020-04-02,17.606556074632127,51.661406130783305
2020-04-02,16.172331600785565,38.50258544632107
2020-04-02,14.17517236356704,53.24345711194924
2020-04-02,15.514397940711854,39.63670803161837
2020-04-02,14.518669650939573,41.44517304074419
2020-04-02,15.015760369389456,47.26372389606732
2020-04-02,14.348777895702993,39.476705303968046
2020-04-02,14.671329588229218,45.24465553264645
2020-04-02,15.424186706148351,38.06624231456685
2020-04-02,13.0132826008361,31.668295483012724
2020-04-02,12.968242346020043,60.179570524293595
2020-04-02,12.222914892337577,37.039513071760716
2020-04-02,11.79945779099258,48.21319112392016
