idx,Machine_Name,Item No,working time,Thickness 1(mm),Thickness 2(mm),weld force(bar),weld current(kA),weld Voltage(v),weld time(ms),Thickness 1(mm)_scaled,Thickness 2(mm)_scaled,weld force(bar)_scaled,weld current(kA)_scaled,weld Voltage(v)_scaled,weld time(ms)_scaled
199,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.750000000000002,2.697,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.5690910677663017,-0.5117284759441931,0.4342060201921357
200,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.74,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.4217363569925383,0.4342060201921357
201,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.74,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.4217363569925383,0.4342060201921357
202,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.76,2.693,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.6800197395971311,-0.8716969517508522,0.4342060201921357
203,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.76,2.693,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.6800197395971311,-0.8716969517508522,0.4342060201921357
204,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.74,2.7030000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,0.028224237765815462,-1.1460039507446627
205,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.74,2.7030000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,0.028224237765815462,-1.1460039507446627
206,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.750000000000002,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.5690910677663017,0.2982005946208197,0.4342060201921357
207,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.750000000000002,2.7060000000000004,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.5690910677663017,0.2982005946208197,-1.1460039507446627
208,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.74,2.7060000000000004,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.4581623959354329,0.2982005946208197,2.014415991128934
209,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.74,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.4581623959354329,0.2982005946208197,0.4342060201921357
210,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.750000000000002,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.5690910677663017,0.2982005946208197,0.4342060201921357
211,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.750000000000002,2.7060000000000004,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.5690910677663017,0.2982005946208197,0.4342060201921357
212,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.72,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.028224237765815462,0.4342060201921357
213,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.72,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,0.028224237765815462,0.4342060201921357
214,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.709999999999999,2.696,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,-0.6017205948958478,-1.1460039507446627
215,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.709999999999999,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,-0.6017205948958478,0.4342060201921357
216,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.76,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.6800197395971311,-0.33174423804088354,0.4342060201921357
217,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.76,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.6800197395971311,-0.33174423804088354,-1.1460039507446627
218,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.750000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.5690910677663017,-0.4217363569925383,0.4342060201921357
219,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.750000000000002,2.698,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.5690910677663017,-0.4217363569925383,-2.726213921681461
220,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.2417521190891888,-1.1460039507446627
221,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.2417521190891888,0.4342060201921357
222,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.74,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.4581623959354329,0.208208475669125,0.4342060201921357
223,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.74,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.4581623959354329,0.208208475669125,0.4342060201921357
224,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.705,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.208208475669125,2.014415991128934
225,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.208208475669125,-1.1460039507446627
226,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.729999999999999,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.3472337241045641,0.11821635671743026,-1.1460039507446627
227,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.729999999999999,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.3472337241045641,0.11821635671743026,0.4342060201921357
228,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.750000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.5690910677663017,0.028224237765815462,0.4342060201921357
229,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.750000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.5690910677663017,0.028224237765815462,0.4342060201921357
230,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.750000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.5690910677663017,-0.2417521190891888,0.4342060201921357
231,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.750000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.5690910677663017,-0.2417521190891888,0.4342060201921357
232,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.72,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,-0.33174423804088354,0.4342060201921357
233,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.72,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.23630505227373466,-0.33174423804088354,0.4342060201921357
234,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.33174423804088354,-1.1460039507446627
235,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,-0.33174423804088354,-1.1460039507446627
236,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.729999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.06176788118587927,-1.1460039507446627
237,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.729999999999999,2.702,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.3472337241045641,-0.06176788118587927,-1.1460039507446627
238,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.709999999999999,2.708,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,0.47818483252412924,-1.1460039507446627
239,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.709999999999999,2.708,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.12537638044286584,0.47818483252412924,0.4342060201921357
240,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.74,2.7110000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,0.7481611893791336,2.014415991128934
241,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.74,2.7110000000000003,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,0.7481611893791336,-1.1460039507446627
242,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.700000000000001,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.014447708612036415,0.208208475669125,0.4342060201921357
243,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.700000000000001,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.014447708612036415,0.208208475669125,-1.1460039507446627
244,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.028224237765815462,0.4342060201921357
245,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.7030000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.028224237765815462,2.014415991128934
246,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.700000000000001,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.014447708612036415,-0.15176000013753405,-1.1460039507446627
247,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.31,14.700000000000001,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2965693772570512,0.014447708612036415,-0.15176000013753405,0.4342060201921357
248,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.2417521190891888,0.4342060201921357
249,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.2417521190891888,0.4342060201921357
250,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.750000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.5690910677663017,-0.2417521190891888,0.4342060201921357
251,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.750000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.5690910677663017,-0.2417521190891888,0.4342060201921357
252,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.770000000000001,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.790948411428,-0.33174423804088354,0.4342060201921357
253,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.770000000000001,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.790948411428,-0.33174423804088354,0.4342060201921357
254,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.74,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,-0.15176000013753405,-1.1460039507446627
255,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.74,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.4581623959354329,-0.15176000013753405,-1.1460039507446627
256,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.35,14.74,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,0.11821635671743026,0.4342060201921357
257,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.35,14.74,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.013701997228985041,0.4581623959354329,0.11821635671743026,-1.1460039507446627
258,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.729999999999999,2.702,73.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.3472337241045641,-0.06176788118587927,2.014415991128934
259,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.729999999999999,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.3472337241045641,-0.06176788118587927,0.4342060201921357
260,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.23630505227373466,-0.15176000013753405,0.4342060201921357
261,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.23630505227373466,-0.15176000013753405,0.4342060201921357
262,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.4581623959354329,-0.2417521190891888,0.4342060201921357
263,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.74,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.4581623959354329,-0.2417521190891888,0.4342060201921357
264,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.74,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.33174423804088354,-1.1460039507446627
265,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.32,14.74,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.2258525322500362,0.4581623959354329,-0.33174423804088354,0.4342060201921357
266,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.709999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.12537638044286584,-0.33174423804088354,0.4342060201921357
267,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.34,14.709999999999999,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.08441884223600314,0.12537638044286584,-0.33174423804088354,-1.1460039507446627
268,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.72,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.23630505227373466,-0.15176000013753405,0.4342060201921357
269,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.72,2.701,70.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.23630505227373466,-0.15176000013753405,-2.726213921681461
270,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.708,71.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.47818483252412924,-1.1460039507446627
271,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.729999999999999,2.708,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.3472337241045641,0.47818483252412924,0.4342060201921357
272,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.770000000000001,2.7089999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.790948411428,0.5681769514757441,0.4342060201921357
273,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.33,14.770000000000001,2.7089999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,-0.1551356872430181,0.790948411428,0.5681769514757441,0.4342060201921357
274,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.3899999999999997,14.570000000000002,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.427625025189022,0.11821635671743026,0.4342060201921357
275,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.3899999999999997,14.570000000000002,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.427625025189022,0.11821635671743026,-1.1460039507446627
276,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.570000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,0.028224237765815462,0.4342060201921357
277,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.570000000000002,2.7030000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,0.028224237765815462,2.014415991128934
278,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.56,2.696,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.5385536970198908,-0.6017205948958478,-1.1460039507446627
279,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.56,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.5385536970198908,-0.6017205948958478,0.4342060201921357
280,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.3899999999999997,14.590000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.2057676815273237,-0.4217363569925383,0.4342060201921357
281,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.3899999999999997,14.590000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.2057676815273237,-0.4217363569925383,0.4342060201921357
282,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.37,14.58,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.2417521190891888,0.4342060201921357
283,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.37,14.58,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.2417521190891888,0.4342060201921357
284,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.540000000000001,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.208208475669125,0.4342060201921357
285,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.540000000000001,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.208208475669125,0.4342060201921357
286,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.540000000000001,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.11821635671743026,-1.1460039507446627
287,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.540000000000001,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.11821635671743026,-1.1460039507446627
288,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.3899999999999997,14.56,2.7089999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.5385536970198908,0.5681769514757441,0.4342060201921357
289,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.3899999999999997,14.56,2.7089999999999996,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.5385536970198908,0.5681769514757441,-1.1460039507446627
290,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.520000000000001,2.707,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.9822683843432871,0.3881927135724345,2.014415991128934
291,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.520000000000001,2.707,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.9822683843432871,0.3881927135724345,0.4342060201921357
292,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.37,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,0.028224237765815462,0.4342060201921357
293,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.37,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,0.028224237765815462,0.4342060201921357
294,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.570000000000002,2.699,72.2,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.33174423804088354,0.7502480143794998
295,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.38,14.570000000000002,2.699,72.2,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.33174423804088354,0.7502480143794998
296,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.37,14.590000000000002,2.696,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.6017205948958478,0.7186438149607702
297,Spot-01,65235-25800,2020-03-30,0.7,0.7,2.37,14.590000000000002,2.696,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.6017205948958478,0.7186438149607702
